date,adjclose,open,high,low,close,volume,symbol
1596236400,21.530431747436523,20.66814613342285,21.61899185180664,20.595195770263672,21.530431747436523,264604008,3
1596322800,20.944887161254883,21.54673194885254,22.015155792236328,19.972686767578125,20.944887161254883,299350525,3
1596409200,22.055011749267578,20.94066047668457,22.382041931152344,20.771102905273438,22.055011749267578,265708949,3
1596495600,22.28258514404297,22.05478858947754,22.404958724975586,21.62369155883789,22.28258514404297,241931958,3
1596582000,23.336217880249023,22.287269592285156,23.557140350341797,22.139976501464844,23.336217880249023,344072749,3
1596668400,22.707660675048828,23.3245792388916,23.33039665222168,22.569673538208008,22.707660675048828,246554661,3
1596754800,22.311546325683594,22.721391677856445,23.004377365112305,21.628692626953125,22.311546325683594,326409994,3
1596841200,22.87811851501465,22.312599182128906,22.939973831176758,21.940448760986328,22.87811851501465,236392685,3
1596927600,22.475536346435547,22.89388656616211,22.94205665588379,22.161161422729492,22.475536346435547,216694610,3
1597014000,22.61379623413086,22.480199813842773,22.84382438659668,22.275041580200195,22.61379623413086,239664308,3
1597100400,21.25694465637207,22.6284122467041,22.764419555664062,20.83673095703125,21.25694465637207,310846749,3
1597186800,21.751449584960938,21.309778213500977,22.187131881713867,20.61529541015625,21.751449584960938,256078366,3
1597273200,22.075544357299805,21.773225784301758,22.152692794799805,20.753829956054688,22.075544357299805,299981376,3
1597359600,23.069791793823242,22.08011245727539,23.362239837646484,21.696718215942383,23.069791793823242,357386067,3
1597446000,23.021751403808594,23.088560104370117,23.87938690185547,22.901737213134766,23.021751403808594,269746412,3
1597532400,23.497102737426758,23.050289154052734,23.770334243774414,22.82897186279297,23.497102737426758,271264839,3
1597618800,23.510103225708008,23.497102737426758,23.856014251708984,23.085704803466797,23.510103225708008,264606385,3
1597705200,23.067180633544922,23.491960525512695,23.680347442626953,22.575132369995117,23.067180633544922,259152684,3
1597791600,22.310396194458008,23.05558967590332,23.25364875793457,22.011152267456055,22.310396194458008,224754805,3
1597878000,23.092575073242188,22.371692657470703,23.271770477294922,22.13014793395996,23.092575073242188,240389084,3
1597964400,22.12899398803711,23.104413986206055,23.353607177734375,21.85654640197754,22.12899398803711,245533836,3
1598050800,22.23982048034668,22.115171432495117,22.23982048034668,21.461286544799805,22.23982048034668,208053381,3
1598137200,21.87084197998047,22.21905517578125,22.21905517578125,21.607685089111328,21.87084197998047,181970641,3
1598223600,22.605852127075195,21.86577796936035,22.89571762084961,21.772859573364258,22.605852127075195,192633739,3
1598310000,21.475366592407227,22.608211517333984,22.634571075439453,21.154939651489258,21.475366592407227,234877041,3
1598396400,22.277305603027344,21.474306106567383,22.4849796295166,21.335355758666992,22.277305603027344,255812854,3
1598482800,23.080753326416016,22.258066177368164,23.13976287841797,21.921072006225586,23.080753326416016,296206828,3
1598569200,23.133811950683594,23.077655792236328,23.532819747924805,22.709060668945312,23.133811950683594,260086579,3
1598655600,23.011272430419922,23.134023666381836,23.51309585571289,22.829551696777344,23.011272430419922,213897145,3
1598742000,23.644914627075195,23.00905990600586,23.837446212768555,22.96441650390625,23.644914627075195,228141192,3
1598828400,23.193050384521484,23.647857666015625,23.914165496826172,23.054950714111328,23.193050384521484,215511200,3
