date,adjclose,open,high,low,close,volume
1590966000,17.914941787719727,17.069530487060547,18.001842498779297,17.01221466064453,17.914941787719727,343444957
1591052400,17.239303588867188,17.918851852416992,18.15634536743164,16.90384864807129,17.239303588867188,285916007
1591138800,17.5454044342041,17.234621047973633,17.622936248779297,17.104293823242188,17.5454044342041,278598569
1591225200,17.565874099731445,17.54722023010254,17.648666381835938,17.13616371154785,17.565874099731445,251564500
1591311600,17.688785552978516,17.568723678588867,17.89604377746582,17.487777709960938,17.688785552978516,264892611
1591398000,17.535934448242188,17.688785552978516,17.907987594604492,17.531049728393555,17.535934448242188,247410758
1591484400,17.44703483581543,17.537628173828125,17.64626693725586,16.964675903320312,17.44703483581543,229571456
1591570800,17.393030166625977,17.446313858032227,17.55760383605957,17.2885799407959,17.393030166625977,201873195
1591657200,17.43537712097168,17.400699615478516,17.479162216186523,17.25016212463379,17.43537712097168,203076335
1591743600,17.41046714782715,17.43645668029785,17.497926712036133,17.264446258544922,17.41046714782715,218805704
1591830000,16.30892562866211,17.413944244384766,17.524494171142578,16.20892333984375,16.30892562866211,214293278
1591916400,16.669139862060547,16.292455673217773,16.775976181030273,16.157188415527344,16.669139862060547,220884223
1592002800,16.823734283447266,16.67559814453125,16.844383239746094,16.542573928833008,16.823734283447266,217773557
1592089200,16.65624237060547,16.83111572265625,16.86882972717285,16.55116844177246,16.65624237060547,197988813
1592175600,16.384801864624023,16.65624237060547,16.676376342773438,15.625612258911133,16.384801864624023,205913863
1592262000,16.42195701599121,16.386613845825195,16.624719619750977,16.235139846801758,16.42195701599121,197512179
1592348400,16.402542114257812,16.422012329101562,16.60578155517578,16.109554290771484,16.402542114257812,190623459
1592434800,16.208589553833008,16.402542114257812,16.534526824951172,15.980466842651367,16.208589553833008,176409002
1592521200,15.907086372375488,16.207984924316406,16.292774200439453,15.895734786987305,15.907086372375488,160670035
1592607600,16.04755973815918,15.907086372375488,16.13507652282715,15.809709548950195,16.04755973815918,158722069
1592694000,16.0012264251709,16.038354873657227,16.252193450927734,15.980892181396484,16.0012264251709,151504787
1592780400,16.47528839111328,15.998519897460938,16.47528839111328,15.998519897460938,16.47528839111328,181943736
1592866800,16.42256736755371,16.468677520751953,16.497739791870117,16.262882232666016,16.42256736755371,165960947
1592953200,16.026758193969727,16.43466567993164,16.6594181060791,16.006576538085938,16.026758193969727,168239834
1593039600,15.922709465026855,16.022674560546875,16.045135498046875,15.630582809448242,15.922709465026855,143049947
1593126000,15.749223709106445,15.916715621948242,16.010700225830078,15.641557693481445,15.749223709106445,136599245
1593212400,15.185254096984863,15.750968933105469,15.90285873413086,15.075928688049316,15.185254096984863,152435707
1593298800,15.420088768005371,15.185254096984863,15.511128425598145,15.020650863647461,15.420088768005371,159817886
1593385200,15.505231857299805,15.412210464477539,15.597875595092773,15.23478889465332,15.505231857299805,167963469
1593471600,15.413581848144531,15.494697570800781,15.585555076599121,15.31640338897705,15.413581848144531,151582461
