date,adjclose,open,high,low,close,volume,symbol
1617231600,1977.27685546875,1919.1572265625,1989.0550537109375,1912.178466796875,1977.27685546875,30914259795,2
1617318000,2143.2255859375,1976.9327392578125,2152.451904296875,1960.6787109375,2143.2255859375,34862511022,2
1617404400,2028.4224853515625,2142.89599609375,2144.96240234375,2028.4224853515625,2028.4224853515625,32011518871,2
1617490800,2093.122802734375,2027.6712646484375,2110.353515625,2007.11181640625,2093.122802734375,26006501902,2
1617577200,2107.88720703125,2093.2607421875,2140.9853515625,2032.3876953125,2107.88720703125,28889391170,2
1617663600,2118.37890625,2109.4931640625,2151.223388671875,2057.609130859375,2118.37890625,29222865881,2
1617750000,1971.0772705078125,2117.728515625,2133.1875,1945.442138671875,1971.0772705078125,36116271935,2
1617836400,2088.57373046875,1969.1331787109375,2091.516357421875,1959.0794677734375,2088.57373046875,25312956529,2
1617922800,2072.10888671875,2088.772216796875,2102.873779296875,2055.163330078125,2072.10888671875,19812472092,2
1618009200,2135.942138671875,2071.111572265625,2196.996337890625,2062.78759765625,2135.942138671875,24986243611,2
1618095600,2157.656982421875,2136.156982421875,2165.19140625,2119.86572265625,2157.656982421875,19692836132,2
1618182000,2139.353271484375,2157.36181640625,2199.71875,2110.368896484375,2139.353271484375,21727936609,2
1618268400,2299.187744140625,2139.3642578125,2318.42333984375,2138.5595703125,2299.187744140625,29456642939,2
1618354800,2435.10498046875,2299.347900390625,2449.6875,2284.563720703125,2435.10498046875,35592822986,2
1618441200,2519.1162109375,2436.03466796875,2544.267333984375,2409.924072265625,2519.1162109375,32325606817,2
1618527600,2431.946533203125,2516.601806640625,2547.5556640625,2318.675048828125,2431.946533203125,36196928256,2
1618614000,2344.89501953125,2429.98095703125,2497.38525390625,2333.682861328125,2344.89501953125,32349808978,2
1618700400,2237.136962890625,2346.452392578125,2365.46044921875,2011.766845703125,2237.136962890625,50696368718,2
1618786800,2166.188720703125,2238.03271484375,2276.77685546875,2086.688720703125,2166.188720703125,34060654971,2
1618873200,2330.2109375,2161.939453125,2345.8349609375,2060.143798828125,2330.2109375,39433483315,2
1618959600,2364.751708984375,2331.16015625,2467.20068359375,2238.366943359375,2364.751708984375,38899067643,2
1619046000,2403.53515625,2357.87109375,2641.094970703125,2315.960205078125,2403.53515625,53575904724,2
1619132400,2363.586181640625,2401.25634765625,2439.537109375,2117.03955078125,2363.586181640625,55413933925,2
1619218800,2211.625732421875,2367.19921875,2367.740966796875,2163.693115234375,2211.625732421875,31854226936,2
1619351762,2292.172607421875,2216.760498046875,2292.172607421875,2177.27099609375,2292.172607421875,29126639616,2
