date,adjclose,open,high,low,close,volume
1590966000,246.99176025390625,230.86026000976562,248.2362823486328,230.48805236816406,246.99176025390625,13951727936
1591052400,237.21905517578125,246.82818603515625,252.2220001220703,233.2252960205078,237.21905517578125,13782107567
1591138800,244.1793212890625,237.3952178955078,244.1793212890625,235.46444702148438,244.1793212890625,9861760817
1591225200,244.4263916015625,244.10528564453125,245.92897033691406,236.7653045654297,244.4263916015625,10170414304
1591311600,241.22198486328125,244.34959411621094,247.32949829101562,240.6820526123047,241.22198486328125,9293963914
1591398000,241.9313201904297,241.20135498046875,245.98104858398438,239.7245330810547,241.9313201904297,8114873845
1591484400,245.16725158691406,241.9080810546875,245.4352569580078,236.32525634765625,245.16725158691406,9544883157
1591570800,246.30990600585938,245.17857360839844,246.64419555664062,241.5421905517578,246.30990600585938,8076783299
1591657200,244.9114532470703,246.17501831054688,248.34243774414062,242.3385467529297,244.9114532470703,8446545788
1591743600,247.4449462890625,244.8220672607422,248.65115356445312,242.8197479248047,247.4449462890625,8792990206
1591830000,231.70266723632812,247.5485382080078,249.8883056640625,229.94297790527344,231.70266723632812,12356528860
1591916400,237.4932098388672,231.62545776367188,239.3546905517578,229.6450653076172,237.4932098388672,8868955009
1592002800,238.90884399414062,237.54461669921875,239.19309997558594,235.88967895507812,238.90884399414062,7141624980
1592089200,234.1147003173828,238.9681854248047,239.10145568847656,232.95819091796875,234.1147003173828,7439385176
1592175600,229.9289093017578,234.0583038330078,234.2378387451172,221.24176025390625,229.9289093017578,10536099884
1592262000,234.41616821289062,229.76229858398438,236.39430236816406,228.4261474609375,234.41616821289062,7965648016
1592348400,233.0282745361328,234.49237060546875,235.9540557861328,229.34164428710938,233.0282745361328,7701391592
1592434800,232.10116577148438,232.89869689941406,234.57064819335938,228.95143127441406,232.10116577148438,6713800872
1592521200,227.13829040527344,231.95497131347656,232.15411376953125,226.79518127441406,227.13829040527344,6946372590
1592607600,229.27426147460938,226.9763641357422,231.4490203857422,226.640625,229.27426147460938,6252830566
1592694000,228.9898223876953,229.2161407470703,232.35894775390625,228.4929962158203,228.9898223876953,5600408178
1592780400,242.53318786621094,229.0033721923828,243.77601623535156,228.9347381591797,242.53318786621094,9079586552
1592866800,244.14215087890625,242.53701782226562,244.86441040039062,239.75973510742188,244.14215087890625,6624530348
1592953200,235.7724609375,244.18592834472656,248.50802612304688,232.8077392578125,235.7724609375,8815030025
1593039600,232.94448852539062,235.70285034179688,236.05340576171875,230.29660034179688,232.94448852539062,7010426122
1593126000,229.6680450439453,232.8774871826172,233.9019317626953,229.25946044921875,229.6680450439453,7187490226
1593212400,222.9597930908203,229.63148498535156,232.49342346191406,220.5645751953125,222.9597930908203,6918380955
1593298800,225.34716796875,222.91448974609375,228.59828186035156,219.47267150878906,225.34716796875,6205925718
1593385200,228.1948699951172,225.36143493652344,229.90321350097656,222.25498962402344,228.1948699951172,6726164653
1593471600,226.31500244140625,227.9684295654297,229.476806640625,224.815185546875,226.31500244140625,6094093001
