date,adjclose,open,high,low,close,volume,symbol
1593558000,231.11341857910156,226.13458251953125,232.75611877441406,224.8357391357422,231.11341857910156,6463737443,2
1593644400,229.39219665527344,231.28890991210938,232.39688110351562,225.4619598388672,229.39219665527344,6212210566,2
1593730800,225.38706970214844,229.31895446777344,229.6293182373047,224.91397094726562,225.38706970214844,5109032700,2
1593817200,229.07411193847656,225.28848266601562,230.05413818359375,225.13331604003906,229.07411193847656,5228310135,2
1593903600,227.6645965576172,228.9761962890625,229.85671997070312,224.54449462890625,227.6645965576172,5292172429,2
1593990000,241.51022338867188,227.6850128173828,242.13270568847656,227.02952575683594,241.51022338867188,8782917553,2
1594076400,239.07553100585938,240.97259521484375,242.68185424804688,234.21865844726562,239.07553100585938,6441497597,2
1594162800,246.67001342773438,239.15997314453125,248.30886840820312,238.39837646484375,246.67001342773438,9892586411,2
1594249200,243.01596069335938,246.748291015625,247.2916717529297,239.89865112304688,243.01596069335938,8429099199,2
1594335600,240.9849853515625,242.86801147460938,242.8837890625,236.73052978515625,240.9849853515625,7281370522,2
1594422000,239.4581756591797,241.04478454589844,241.52748107910156,238.33123779296875,239.4581756591797,5643067316,2
1594508400,242.13169860839844,239.4596405029297,243.31114196777344,237.7702178955078,242.13169860839844,6596394718,2
1594594800,239.60458374023438,242.18186950683594,244.31051635742188,238.2323760986328,239.60458374023438,7787751468,2
1594681200,240.21148681640625,239.97561645507812,242.0037841796875,237.7961883544922,240.21148681640625,7357458555,2
1594767600,238.42352294921875,240.14364624023438,241.40269470214844,237.09617614746094,238.42352294921875,6189328448,2
1594854000,233.64088439941406,238.45091247558594,239.00625610351562,231.6211700439453,233.64088439941406,5832057567,2
1594940400,232.77308654785156,233.69139099121094,234.41506958007812,232.10997009277344,232.77308654785156,5859850529,2
1595026800,235.4838104248047,232.85568237304688,236.54397583007812,232.32489013671875,235.4838104248047,5397402117,2
1595113200,238.48751831054688,235.4582977294922,239.1606903076172,233.2797393798828,238.48751831054688,6251377305,2
1595199600,236.15316772460938,238.494873046875,239.5762481689453,234.85264587402344,236.15316772460938,5600686192,2
1595286000,245.0167236328125,236.30250549316406,246.18626403808594,235.68096923828125,245.0167236328125,6806696015,2
1595372400,262.1906433105469,245.03726196289062,262.98504638671875,242.48434448242188,262.1906433105469,7702077383,2
1595458800,274.6890563964844,262.3886413574219,277.5834655761719,261.0470886230469,274.6890563964844,10281309262,2
1595545200,279.2154235839844,274.7226867675781,286.1928405761719,269.2397766113281,279.2154235839844,9466060358,2
1595631600,304.0567626953125,279.0263671875,306.7409973144531,279.0263671875,304.0567626953125,10785021813,2
1595718000,309.64361572265625,303.6923828125,316.3863220214844,300.267822265625,309.64361572265625,12003973026,2
1595804400,321.51409912109375,309.6579284667969,330.7012023925781,309.6579284667969,321.51409912109375,15644257058,2
1595890800,316.6572570800781,321.8297424316406,325.9059753417969,307.7213439941406,316.6572570800781,12357108065,2
1595977200,318.1908874511719,316.55535888671875,324.38079833984375,313.1095886230469,318.1908874511719,10878845706,2
1596063600,334.5866394042969,318.1449890136719,338.6311950683594,315.7510986328125,334.5866394042969,11827689045,2
1596150000,345.5546569824219,334.63372802734375,348.6113586425781,329.3409423828125,345.5546569824219,12030600492,2
