date,adjclose,open,high,low,close,volume,symbol
1593558000,68.34081268310547,68.21186065673828,69.18621063232422,67.44511413574219,68.34081268310547,222432902,13
1593644400,67.51663208007812,68.38935852050781,68.74102783203125,66.41972351074219,67.51663208007812,185441797,13
1593730800,66.55611419677734,67.4998550415039,67.64664459228516,66.32213592529297,66.55611419677734,177265307,13
1593817200,67.57843017578125,66.53265380859375,68.1385498046875,66.48345947265625,67.57843017578125,177759738,13
1593903600,67.33200073242188,67.5048828125,67.86907196044922,66.23090362548828,67.33200073242188,174233784,13
1593990000,70.14823150634766,67.33200073242188,70.29875183105469,67.16159057617188,70.14823150634766,249772267,13
1594076400,69.91329956054688,70.14823150634766,70.62567901611328,69.00125122070312,69.91329956054688,205319158,13
1594162800,72.50081634521484,69.91500854492188,73.07707977294922,69.63429260253906,72.50081634521484,245466268,13
1594249200,72.21009826660156,72.53874206542969,73.51660919189453,71.10570526123047,72.21009826660156,230587530,13
1594335600,71.82352447509766,72.18769836425781,72.18769836425781,70.36408233642578,71.82352447509766,215809506,13
1594422000,72.66728973388672,71.8184585571289,72.88444519042969,71.44332122802734,72.66728973388672,212586380,13
1594508400,71.98670959472656,72.69145202636719,72.92623138427734,71.32235717773438,71.98670959472656,252628320,13
1594594800,71.9207534790039,71.98670959472656,75.2579574584961,71.59332275390625,71.9207534790039,293958153,13
1594681200,71.91383361816406,71.81205749511719,72.55062866210938,70.50188446044922,71.91383361816406,240563632,13
1594767600,71.07003021240234,71.91426086425781,72.18335723876953,70.86006927490234,71.07003021240234,188535300,13
1594854000,69.32331085205078,71.04320526123047,71.29237365722656,68.54688262939453,69.32331085205078,191501966,13
1594940400,69.63526153564453,69.3515625,70.07087707519531,68.94629669189453,69.63526153564453,160183850,13
1595026800,69.19670104980469,69.64154052734375,69.87765502929688,68.85535430908203,69.19670104980469,137278614,13
1595113200,70.21566009521484,69.22869873046875,70.2946548461914,68.86981201171875,70.21566009521484,140099725,13
1595199600,69.02470397949219,70.2882080078125,70.45808410644531,68.82350158691406,69.02470397949219,147100704,13
1595286000,70.93679809570312,69.01087188720703,71.08318328857422,68.83341979980469,70.93679809570312,189232012,13
1595372400,73.18860626220703,70.94929504394531,73.23909759521484,70.92102813720703,73.18860626220703,213909382,13
1595458800,73.2562484741211,73.20606231689453,73.81725311279297,72.72340393066406,73.2562484741211,220215358,13
1595545200,71.98344421386719,73.26251983642578,73.36296844482422,71.51737976074219,71.98344421386719,220406740,13
1595631600,74.50440979003906,72.00902557373047,74.84330749511719,72.00902557373047,74.50440979003906,234087037,13
1595718000,75.09822082519531,74.46994018554688,76.94894409179688,74.2495346069336,75.09822082519531,281511012,13
1595804400,77.62142181396484,75.09542083740234,78.83734893798828,74.06928253173828,77.62142181396484,360494267,13
1595890800,79.82520294189453,77.56602478027344,80.53849029541016,76.3669662475586,79.82520294189453,318375048,13
1595977200,81.74407958984375,79.81607818603516,84.24815368652344,79.25064086914062,81.74407958984375,324260579,13
1596063600,81.38292694091797,81.72364807128906,82.31822204589844,79.91997528076172,81.38292694091797,250240023,13
1596150000,82.54820251464844,81.37651824951172,83.31529998779297,80.3104476928711,82.54820251464844,266395053,13
