date,adjclose,open,high,low,close,volume
1598914800,89.2813949584961,86.69866943359375,90.46574401855469,85.77108764648438,89.2813949584961,343476338
1599001200,83.30565643310547,89.36099243164062,89.54488372802734,81.65159606933594,83.30565643310547,325340581
1599087600,67.67379760742188,83.3802719116211,83.42179870605469,66.09114074707031,67.67379760742188,311969736
1599174000,72.96891021728516,67.57457733154297,73.77528381347656,67.44854736328125,72.96891021728516,354077024
1599260400,67.98055267333984,72.95721435546875,73.94510650634766,65.64469146728516,67.98055267333984,302143280
1599346800,70.2193832397461,67.98055267333984,71.45002746582031,66.6446304321289,70.2193832397461,254709380
1599433200,75.94782257080078,70.21247100830078,76.3601303100586,66.43196868896484,75.94782257080078,362283861
1599519600,74.54527282714844,75.95701599121094,77.51697540283203,71.08576965332031,74.54527282714844,338941249
1599606000,75.77827453613281,74.57465362548828,77.20809173583984,74.3780288696289,75.77827453613281,203152467
1599692400,77.0358657836914,75.78936767578125,78.6286392211914,75.10181427001953,77.0358657836914,13867464165
1599778800,76.9842758178711,77.0358657836914,77.89016723632812,74.3509750366211,76.9842758178711,13206239580
1599865200,79.58574676513672,76.91755676269531,80.0558090209961,76.18392181396484,79.58574676513672,14082288712
1599951600,75.00019073486328,79.58574676513672,79.68965911865234,73.56864929199219,75.00019073486328,13822922696
1600038000,75.3714828491211,74.94487762451172,77.57231140136719,73.91119384765625,75.3714828491211,6764861637
1600124400,73.2190933227539,75.29178619384766,75.99480438232422,73.16351318359375,73.2190933227539,303150473
1600210800,73.35334014892578,73.18533325195312,74.34584045410156,71.67279052734375,73.35334014892578,289772804
1600297200,73.42491912841797,73.41510772705078,74.72504425048828,71.67605590820312,73.42491912841797,313200144
1600383600,72.25758361816406,73.42491912841797,73.63929748535156,71.00785827636719,72.25758361816406,309323622
1600470000,73.04095458984375,72.22891235351562,73.48746490478516,71.73143768310547,73.04095458984375,321273259
1600556400,70.77013397216797,72.94026184082031,73.11746215820312,70.0172119140625,70.77013397216797,314553225
1600642800,67.06053161621094,70.8129653930664,71.59718322753906,65.62042236328125,67.06053161621094,339693582
1600729200,68.17486572265625,67.022705078125,68.95243835449219,66.85892486572266,68.17486572265625,293589381
1600815600,65.06328582763672,68.17486572265625,69.82421112060547,64.71196746826172,65.06328582763672,269346128
1600902000,67.8101806640625,65.02597045898438,68.19194793701172,64.66105651855469,67.8101806640625,296822631
1600988400,68.5501708984375,67.81578063964844,69.33280181884766,66.80400848388672,68.5501708984375,293467987
1601074800,69.184326171875,68.5142822265625,69.630859375,68.5142822265625,69.184326171875,298621240
1601161200,68.74909973144531,69.18311309814453,69.88518524169922,67.43023681640625,68.74909973144531,284471075
1601247600,67.52095031738281,68.74909973144531,70.04354858398438,67.5167236328125,67.52095031738281,296838687
1601334000,68.65917205810547,67.51140594482422,68.79443359375,67.04023742675781,68.65917205810547,286638250
1601420400,69.10884094238281,68.59647369384766,69.10884094238281,66.88606262207031,69.10884094238281,266434156
