date,adjclose,open,high,low,close,volume,symbol
1596236400,92.66136932373047,82.54820251464844,93.38380432128906,82.0327377319336,92.66136932373047,472450068,13
1596322800,84.99366760253906,92.7857437133789,94.59928894042969,83.6492919921875,84.99366760253906,449660070,13
1596409200,87.66206359863281,85.05427551269531,89.18820190429688,84.26145935058594,87.66206359863281,332810226,13
1596495600,86.84232330322266,87.65817260742188,88.74222564697266,86.11713409423828,86.84232330322266,256984183,13
1596582000,92.34281158447266,86.87744903564453,93.16529846191406,86.31999206542969,92.34281158447266,370531018,13
1596668400,100.5565414428711,92.32058715820312,104.34767150878906,90.7403564453125,100.5565414428711,621631646,13
1596754800,96.96186065673828,100.58120727539062,103.48343658447266,94.02212524414062,96.96186065673828,520518652,13
1596841200,98.07167053222656,96.99283599853516,102.12444305419922,95.17790222167969,98.07167053222656,355970818,13
1596927600,97.64275360107422,98.22870635986328,98.98094940185547,95.47247314453125,97.64275360107422,314807530,13
1597014000,95.66407775878906,97.78929138183594,98.65336608886719,95.40613555908203,95.66407775878906,306005369,13
1597100400,88.88229370117188,95.65441131591797,96.58843231201172,86.68970489501953,88.88229370117188,366385092,13
1597186800,92.54013061523438,88.88296508789062,92.75419616699219,85.24873352050781,92.54013061523438,353623728,13
1597273200,93.79627227783203,92.51115417480469,94.18419647216797,86.77437591552734,93.79627227783203,325340592,13
1597359600,92.1107177734375,93.7762222290039,94.0428466796875,91.10887908935547,92.1107177734375,307708892,13
1597446000,94.14290618896484,92.08235168457031,95.42317199707031,91.96519470214844,94.14290618896484,323844514,13
1597532400,95.09517669677734,94.20990753173828,95.31957244873047,92.31050109863281,95.09517669677734,265020922,13
1597618800,97.53900909423828,95.09517669677734,99.79765319824219,93.5882339477539,97.53900909423828,374580441,13
1597705200,93.2665023803711,97.51553344726562,98.47183227539062,92.85615539550781,93.2665023803711,273893768,13
1597791600,88.13396453857422,93.06813049316406,93.91893005371094,87.81537628173828,88.13396453857422,284015246,13
1597878000,91.57646942138672,88.15509796142578,91.70858764648438,87.60291290283203,91.57646942138672,204144747,13
1597964400,87.47689056396484,91.59436798095703,95.38735961914062,87.43489074707031,87.47689056396484,302272083,13
1598050800,91.10357666015625,87.42582702636719,91.10357666015625,86.065185546875,91.10357666015625,213957533,13
1598137200,91.63593292236328,91.05375671386719,92.80754089355469,88.44817352294922,91.63593292236328,197719136,13
1598223600,91.94792938232422,91.62939453125,93.11520385742188,90.0045166015625,91.94792938232422,193938722,13
1598310000,85.15716552734375,91.97808074951172,91.97808074951172,83.78958129882812,85.15716552734375,302784936,13
1598396400,86.12966918945312,85.04073333740234,87.34967803955078,84.13543701171875,86.12966918945312,298266221,13
1598482800,83.58274841308594,86.05990600585938,86.64945220947266,82.38648223876953,83.58274841308594,320763922,13
1598569200,85.20612335205078,83.55799102783203,85.88713836669922,82.87203979492188,85.20612335205078,262078660,13
1598655600,85.46807098388672,85.20259094238281,86.6258316040039,84.72787475585938,85.46807098388672,230804716,13
1598742000,88.20130920410156,85.42980194091797,88.77161407470703,85.34329223632812,88.20130920410156,277927374,13
1598828400,86.80172729492188,88.24309539794922,88.81742095947266,86.23587036132812,86.80172729492188,244856908,13
