date,adjclose,open,high,low,close,volume
1617231600,234.1024932861328,222.55955505371094,237.12632751464844,222.08749389648438,234.1024932861328,1038026951
1617318000,245.21214294433594,234.05874633789062,250.32583618164062,229.8622283935547,245.21214294433594,1035973631
1617404400,224.99575805664062,245.094482421875,250.05697631835938,224.42579650878906,224.99575805664062,869640080
1617490800,272.31475830078125,224.9652099609375,276.8265075683594,224.60243225097656,272.31475830078125,1852340608
1617577200,273.76861572265625,272.0537109375,277.6930847167969,255.8185272216797,273.76861572265625,1317240464
1617663600,276.6620788574219,273.7684631347656,281.90765380859375,258.526611328125,276.6620788574219,1365215746
1617750000,253.8490447998047,276.42877197265625,293.27227783203125,246.7120819091797,253.8490447998047,1910141132
1617836400,267.1763610839844,254.1204376220703,269.73345947265625,251.91844177246094,267.1763610839844,922046589
1617922800,264.9345397949219,267.25067138671875,273.94927978515625,262.06011962890625,264.9345397949219,685526584
1618009200,282.8511962890625,265.3371887207031,285.7606201171875,263.7279968261719,282.8511962890625,961172191
1618095600,287.8891906738281,283.2782287597656,294.84967041015625,279.1473083496094,287.8891906738281,1007061046
1618182000,280.6748046875,287.2090148925781,297.78717041015625,272.8182067871094,280.6748046875,915233947
1618268400,293.0616760253906,280.5025634765625,300.9442443847656,277.5458068847656,293.0616760253906,993026557
1618354800,305.8320617675781,293.3981628417969,318.8596496582031,286.130615234375,305.8320617675781,1611215742
1618441200,327.7560119628906,305.8070373535156,329.9021301269531,299.3141174316406,327.7560119628906,1258154914
1618527600,381.2538757324219,326.6422424316406,394.9053955078125,320.26531982421875,381.2538757324219,2865337404
1618614000,360.3804016113281,379.7864074707031,410.0870666503906,357.0902404785156,360.3804016113281,2231516733
1618700400,315.9982604980469,360.09222412109375,364.3404846191406,263.14788818359375,315.9982604980469,2505947999
1618786800,294.12933349609375,317.21112060546875,326.12298583984375,278.98309326171875,294.12933349609375,1957877989
1618873200,317.69293212890625,293.7610168457031,329.3260803222656,275.6400451660156,317.69293212890625,2203496699
1618959600,295.8661193847656,317.9139099121094,327.8860168457031,293.60614013671875,295.8661193847656,1536839516
1619046000,276.8070373535156,295.171875,313.0050354003906,274.9657287597656,276.8070373535156,1502504913
1619132400,262.6677551269531,276.5358581542969,282.0303649902344,236.0800323486328,262.6677551269531,1878698066
1619218800,246.5718231201172,262.7874450683594,262.9776611328125,242.03085327148438,246.5718231201172,964012143
1619332383,258.9836120605469,246.927734375,264.58026123046875,246.927734375,258.9836120605469,835867968
