date,adjclose,open,high,low,close,volume,symbol
1588287600,83.25918579101562,81.27276611328125,83.9968490600586,81.23575592041016,83.25918579101562,718770032,13
1588374000,83.1651611328125,83.29373168945312,83.81444549560547,82.09619903564453,83.1651611328125,654590511,13
1588460400,81.0047836303711,83.15453338623047,83.71647644042969,80.66304779052734,81.0047836303711,713193612,13
1588546800,79.87580108642578,81.04737091064453,82.00241088867188,76.57633972167969,79.87580108642578,747792141,13
1588633200,79.40391540527344,79.84822845458984,80.98474884033203,78.68177032470703,79.40391540527344,648121934,13
1588719600,78.5243148803711,79.3595199584961,81.07162475585938,78.5243148803711,78.5243148803711,639791213,13
1588806000,78.82351684570312,78.5051498413086,79.77318572998047,76.91991424560547,78.82351684570312,727970990,13
1588892400,82.01155853271484,78.8291244506836,82.9286117553711,77.52632141113281,82.01155853271484,778337522,13
1588978800,79.8443832397461,81.92050170898438,82.21013641357422,79.25224304199219,79.8443832397461,697954016,13
1589065200,72.37545776367188,79.7983627319336,79.82713317871094,69.36483001708984,72.37545776367188,863438015,13
1589151600,70.03176879882812,72.39793395996094,73.21196746826172,67.24641418457031,70.03176879882812,765034467,13
1589238000,73.0372085571289,70.12237548828125,74.54318237304688,69.51223754882812,73.0372085571289,667923432,13
1589324400,73.78024291992188,73.06101989746094,74.43180847167969,72.33369445800781,73.78024291992188,570973672,13
1589410800,74.2598648071289,73.6915283203125,75.17879486083984,73.18500518798828,74.2598648071289,627997584,13
1589497200,72.50109100341797,74.20694732666016,74.81816864013672,71.66033172607422,72.50109100341797,581106000,13
1589583600,73.5973129272461,72.5279541015625,74.50997924804688,72.266845703125,73.5973129272461,515070521,13
1589670000,75.03981018066406,73.55015563964844,76.70094299316406,73.45596313476562,75.03981018066406,589570871,13
1589756400,75.87706756591797,75.0558853149414,77.82677459716797,74.82267761230469,75.87706756591797,608744105,13
1589842800,76.55510711669922,75.89778900146484,76.6950912475586,73.93848419189453,76.55510711669922,554964244,13
1589929200,77.97083282470703,76.546875,78.13455200195312,75.2800064086914,77.97083282470703,597284977,13
1590015600,73.22660827636719,77.98722076416016,78.13903045654297,71.48049926757812,73.22660827636719,586347434,13
1590102000,74.78506469726562,73.09427642822266,75.4884262084961,72.47560119628906,74.78506469726562,556859676,13
1590188400,74.29420471191406,74.79933166503906,75.64802551269531,73.53883361816406,74.29420471191406,513469083,13
1590274800,72.41082000732422,74.28907775878906,75.47509765625,72.3414306640625,72.41082000732422,512377464,13
1590361200,73.58148193359375,72.24256896972656,73.74470520019531,71.82518005371094,73.58148193359375,508879389,13
1590447600,72.53362274169922,73.58171081542969,73.69615173339844,71.59371185302734,72.53362274169922,495076927,13
1590534000,73.70624542236328,72.53901672363281,74.61233520507812,72.50525665283203,73.70624542236328,523289542,13
1590620400,75.12808227539062,73.73046875,75.17638397216797,72.87230682373047,75.12808227539062,534875873,13
1590706800,74.42455291748047,75.19373321533203,75.60395812988281,73.65760040283203,74.42455291748047,543069504,13
1590793200,79.02986907958984,74.40823364257812,79.11610412597656,73.7291259765625,79.02986907958984,664882092,13
1590879600,76.52595520019531,79.0223388671875,80.3014144897461,75.94210815429688,76.52595520019531,630713754,13
